Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-CoreDataElementSource.json	2644	2	0	29	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	26	106	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-DAK.json	9101	3	0	39	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	105	141	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-DecisionSupportLogic.json	2434	2	0	33	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	31	82	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-DecisionSupportLogicSource.json	2779	2	0	29	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	27	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DublinCore.json	5677	3	0	48	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	62	99	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-FHIRSchemaBase.json	3299	2	0	27	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	33	81	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-FunctionalRequirement.json	3193	2	0	10	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	44	86	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-GenericPersona.json	3144	2	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	43	96	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-GenericPersonaSource.json	2613	2	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	25	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-HealthInterventions.json	2399	2	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	31	73	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HealthInterventionsSource.json	2748	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	71	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-LinkIdExt.json	1152	2	0	14	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	34	81	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Markdown.json	1153	2	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	28	90	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-NonFunctionalRequirement.json	2316	3	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	28	81	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Persona.json	2465	2	0	5	0	0	0	0	0	207	0	0	0	0	0	0	0	0	0	0	30	352	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ProgramIndicator.json	3895	2	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	46	87	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ProgramIndicatorSource.json	2667	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	25	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Requirements.json	4251	3	0	13	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	70	103	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-RequirementsSource.json	2555	2	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	25	71	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGActivityDefinition.json	899	2	0	36	0	0	0	1	0	13	0	0	0	0	0	0	0	1	0	0	174	318	0	0	0	0	29	1	1
fsh-generated/resources/StructureDefinition-SGActorExt.json	1326	2	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	28	81	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGBusinessProcess.json	691	1	0	53	0	0	0	0	0	15	0	0	0	0	0	0	0	2	0	0	209	306	0	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-SGCodeSystem.json	811	2	0	23	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	155	264	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-SGCommunicationRequest.json	1033	3	0	25	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	96	239	0	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-SGConceptMap.json	811	2	0	23	0	0	0	0	0	58	0	0	0	0	0	0	0	1	0	0	147	225	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-SGDecisionTable.json	768	2	0	48	0	0	0	0	0	37	0	0	1	0	0	0	0	2	0	0	219	286	0	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-SGDocumentation.json	2214	2	0	12	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	49	89	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGImplementationGuide.json	9487	3	0	71	0	0	0	0	1	87	0	0	0	0	0	0	0	3	0	0	708	690	0	0	0	0	34	1	3
fsh-generated/resources/StructureDefinition-SGLibrary.json	778	2	0	12	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	99	164	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-SGLogicalModel.json	6453	3	0	66	0	0	0	0	0	70	0	0	1	0	0	0	0	3	0	0	630	747	0	0	0	0	32	0	2
fsh-generated/resources/StructureDefinition-SGMarkdown.json	1195	2	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGMeasure.json	778	2	0	21	1	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	174	241	0	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-SGPlanDefinition.json	855	2	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	2	0	0	220	272	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-SGQuestionnaire.json	1700	2	0	20	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	188	242	0	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-SGRequirementExt.json	1304	2	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	29	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGStructureDefinition.json	790	2	0	22	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	154	206	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	2	0	21	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	189	255	0	0	0	0	16	0	0
fsh-generated/resources/StructureDefinition-SGTask.json	1958	2	0	9	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	54	89	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	2	0	93	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	201	250	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	2	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	29	72	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-SushiConfigLogicalModel.json	20819	4	0	28	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	287	302	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-TestScenario.json	1758	2	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	26	65	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-TestScenarioSource.json	2559	2	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	25	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-UserScenario.json	2410	2	0	5	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	32	74	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-UserScenarioSource.json	2559	2	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	25	70	0	0	1	0	2	0	0
fsh-generated/resources/ValueSet-CDHIv1.1.json	1833	2	0	0	0	0	0	0	1	83	0	0	0	0	0	0	0	0	0	0	11	230	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDHIv1.2.json	2821	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	17	50	0	0	0	0	2	0	0
fsh-generated/resources/ValueSet-CDHIv1.3.json	2414	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	13	56	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDHIv1.4.json	1406	2	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	8	39	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CDHIv1.json	476	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	54	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDHIv2.1.json	2070	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	12	39	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CDHIv2.2.json	3082	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	17	46	0	0	0	0	4	0	0
fsh-generated/resources/ValueSet-CDHIv2.3.json	2641	2	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	14	37	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDHIv2.4.json	1864	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	11	33	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CDHIv2.json	506	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	40	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	502	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	27	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CDSCv2.A.json	1118	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	27	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CDSCv2.B.json	1095	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	25	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDSCv2.C.json	1259	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	26	0	0	0	0	2	0	0
fsh-generated/resources/ValueSet-CDSCv2.D.json	1080	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	8	25	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDSCv2.E.json	779	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	30	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CDSCv2.json	551	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	33	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-CoreDataElementTypeVS.json	457	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	35	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	24	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	2	0	0	1	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	3	303	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ISCO08ValueSet.json	451	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	46	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SGPersonaTypesVS.json	499	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	32	0	0	0	0	0	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	2	0	15	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	150	218	0	0	0	0	8	0	1
input/resources/StructureDefinition-SGActor.json	1245	2	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	88	140	0	0	0	0	5	0	0
input/resources/StructureDefinition-SGCode.json	1635	2	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	48	79	0	0	0	0	2	0	0
input/resources/StructureDefinition-SGGraphDefinition.json	2982	3	0	30	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	142	160	0	0	0	0	7	0	1
input/resources/StructureDefinition-SGRequirements.json	2825	2	0	20	0	0	0	0	0	20	0	0	1	0	0	0	0	1	0	0	130	158	0	0	0	0	14	0	0
input/resources/StructureDefinition-SGString.json	1427	2	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	38	64	0	0	0	0	1	0	0
input/resources/StructureDefinition-SGTransaction.json	11715	3	0	65	0	0	0	0	0	93	0	0	0	0	0	0	0	4	0	0	700	668	0	0	0	0	28	1	3
input/resources/StructureDefinition-SGUserStory.json	2170	2	0	6	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	60	72	0	0	0	0	2	0	0
/input/includes/smart.liquid	3670	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/includes/dmn2html.xslt	6208	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	1365	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	6009	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/data/ISCO-08_EN_Structure_and_definitions.xlsx	16415	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/README.md	1553	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/dhi_v1.txt	5543	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/system_categories.txt	914	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-CDSCv2.A.md	410	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-CDSCv2.E.md	421	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ClassificationDISAHv2.0.0.pdf	1611431	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-DocumentationSection.md	236	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-CDSCv2.D.md	422	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-UserScenarioSource.md	511	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/changes.md	62	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-Persona.md	259	-	-	-	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-FHIRSchemaBase.md	502	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-SGPersonaTypesVS.md	234	-	-	-	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/license.md	1462	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-DublinCore.md	367	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSets-enumeration.md	1658	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-CDHIv1.3.md	366	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-RequirementsSource.md	509	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-CDSCv2.B.md	437	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-ISCO08ValueSet.md	273	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-CDHIv2.2.md	400	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-GenericPersonaSource.md	523	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-TestScenario.md	343	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-CDSCv1.md	338	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	3389	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-CoreDataElementSource.md	531	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-UserScenario.md	359	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-DecisionSupportLogicSource.md	561	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-CDHIv1.1.md	368	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/dak-api.md	239	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-CDHIv2.3.md	438	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-Requirements.md	443	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-CoreDataElementTypeVS.md	239	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-FunctionalRequirement.md	302	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-CoreDataElement.md	418	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-HealthInterventions.md	445	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/translations/pages.pot	15533	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0
/input/pagecontent/smart.liquid.md	2942	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-DAK.md	329	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-NonFunctionalRequirement.md	313	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-DecisionTableActions.md	237	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-DecisionSupportLogic.md	452	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-CDHIv2.md	332	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/ValueSet-CDHIv1.md	1787	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/DAK.DT.IMMZ.D2.DT.BCG.xml	89370	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	39	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
